Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.112869,True,stop,1893,0.085417,182,14.409821,12.6303,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
12,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.105959,True,stop,1893,0.081029,182,14.431459,12.6113,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
13,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.143001,True,stop,1893,0.081934,182,14.455395,12.5905,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
14,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.154691,True,stop,1893,0.087807,182,14.46574,12.5815,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
15,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.152484,True,stop,1893,0.083104,182,14.46401,12.583,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
16,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.121069,True,stop,1893,0.08072,182,14.432189,12.6107,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
17,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.144849,True,stop,1893,0.082974,182,14.444565,12.5999,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
18,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.154298,True,stop,1893,0.083565,182,14.471518,12.5764,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
19,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.097257,True,stop,1893,0.081911,182,14.400613,12.6384,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
20,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.154558,True,stop,1893,0.081444,182,14.468052,12.5794,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
21,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.143658,True,stop,1893,0.081141,182,14.456586,12.5894,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
22,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.118245,True,stop,1893,0.082568,182,14.428732,12.6137,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
23,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.140631,True,stop,1893,0.085492,182,14.442743,12.6015,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
24,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.154505,True,stop,1893,0.082928,182,14.469642,12.5781,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
25,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.143954,True,stop,1893,0.080553,182,14.459934,12.5865,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
26,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.119965,True,stop,1893,0.084705,182,14.411326,12.629,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
27,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.106307,True,stop,1893,0.081276,182,14.432569,12.6104,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
28,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.104248,True,stop,1893,0.08556,182,14.413279,12.6272,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
29,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.18526,True,stop,1893,0.083857,182,14.494477,12.5565,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
30,Q04,Give me the directors whose surname is the same as that of one of the actors,gemma4:e4b,False,0.05,15.201824,True,stop,1893,0.081033,182,14.511745,12.5416,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""where"": {
          ""exists"": {
            ""rel"": ""director"",
            ""to"": ""x"",
            ""where"": {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""y"",
                ""where"": {
                  ""cmp"": {
                    ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                    ""op"": ""="",
                    ""right"": { ""attr"": ""surname"", ""of"": ""y"" }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
