Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.016945,True,stop,3123,0.016238,307,4.591305,66.8655,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
12,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.019739,True,stop,3123,0.016126,307,4.591164,66.8676,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
13,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.026801,True,stop,3123,0.016303,307,4.591594,66.8613,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
14,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.012514,True,stop,3123,0.016344,307,4.585208,66.9544,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
15,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.015225,True,stop,3123,0.016181,307,4.583751,66.9757,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
16,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.022416,True,stop,3123,0.018602,307,4.58339,66.981,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
17,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.016078,True,stop,3123,0.016182,307,4.582843,66.989,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
18,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,6.126324,True,stop,3123,0.016261,377,5.650707,66.7173,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Role"" },
          { ""id"": ""e_actor"", ""type"": ""Role"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [
                    { ""left"": { ""attribute_name"": ""role"", ""of"": ""r_dir"" }, ""operator"": ""="", ""right"": ""directed"" }
                  ]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [
                    { ""left"": { ""attribute_name"": ""role"", ""of"": ""r_act"" }, ""operator"": ""="", ""right"": ""acted_in"" }
                  ]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
19,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.012788,True,stop,3123,0.015991,307,4.586881,66.93,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
20,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.025162,True,stop,3123,0.016018,307,4.583957,66.9727,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
21,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,5.018938,True,stop,3123,0.016103,307,4.588007,66.9136,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
22,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:3b,False,0.05,6.109973,True,stop,3123,0.015941,377,5.635491,66.8975,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Role"" },
          { ""id"": ""e_actor"", ""type"": ""Role"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""directed"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""acted_in"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""r_dir"",
                ""condition"": {
                  ""and_conditions"": [
                    { ""left"": { ""attribute_name"": ""role"", ""of"": ""r_dir"" }, ""operator"": ""="", ""right"": ""directed"" }
                  ]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""r_act"",
                ""condition"": {
                  ""and_conditions"": [
                    { ""left"": { ""attribute_name"": ""role"", ""of"": ""r_act"" }, ""operator"": ""="", ""right"": ""acted_in"" }
                  ]
                }
              },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
