Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,131.889612,True,stop,2932,0.475691,244,130.951335,1.8633,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": {
                  ""expression_ID"": ""b1""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""expression_ID"": ""b1"" }
        ]
      }
    ]
  ]
}
```"
12,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,101.5974,True,stop,2932,0.576497,189,100.657098,1.8777,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""attribute_name"": ""birth_year"",
                  ""of"": ""e_actor""
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        }
      }
    ]
  ]
}
```"
13,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,101.778649,True,stop,2932,0.476609,189,100.933512,1.8725,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""attribute_name"": ""birth_year"",
                  ""of"": ""e_actor""
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        }
      }
    ]
  ]
}
```"
14,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,101.978596,True,stop,2932,0.572649,190,101.040464,1.8804,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""attribute_name"": ""birth_year"",
                  ""of"": ""e_actor""
                }
              },
              ""operator"": "">="",
              ""right"": 4
            }
          ]
        }
      }
    ]
  ]
}
```"
15,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,164.133768,True,stop,2932,0.542135,302,163.112957,1.8515,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""b1""
                  }
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" }
        ]
      }
    ],
    [
      {
        ""id"": ""q2"",
        ""target"": [""b1""],
        ""entities"": [
          { ""id"": ""b1"", ""type"": ""BirthYear"" }
        ],
        ""relationships"": [],
        ""constraint"": {},
        ""projection"": []
      }
    ]
  ]
}
```"
16,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,131.716235,True,stop,2932,0.578306,244,130.701433,1.8669,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": {
                  ""expression_ID"": ""b1""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""expression_ID"": ""b1"" }
        ]
      }
    ]
  ]
}
```"
17,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,152.553971,True,stop,2932,0.473344,284,151.60115,1.8733,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": {
                  ""expression_ID"": ""expr1""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""expression_ID"": ""expr1"" }
        ],
        ""order_by"": [
          {
            ""expression"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
            ""direction"": ""ASC""
          }
        ]
      }
    ]
  ]
}
```"
18,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,102.171379,True,stop,2932,0.477278,189,101.33841,1.865,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""attribute_name"": ""birth_year"",
                  ""of"": ""e_actor""
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        }
      }
    ]
  ]
}
```"
19,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,131.504352,True,stop,2932,0.575264,244,130.507872,1.8696,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": {
                  ""expression_ID"": ""b1""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""expression_ID"": ""b1"" }
        ]
      }
    ]
  ]
}
```"
20,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,131.062353,True,stop,2932,0.576582,244,130.05637,1.8761,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": {
                  ""expression_ID"": ""b1""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""expression_ID"": ""b1"" }
        ]
      }
    ]
  ]
}
```"
21,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,101.577157,True,stop,2932,0.524851,189,100.694598,1.877,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""attribute_name"": ""birth_year"",
                  ""of"": ""e_actor""
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        }
      }
    ]
  ]
}
```"
22,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,154.656124,True,stop,2932,0.474279,287,153.720516,1.867,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""expr1""
                  }
                }
              },
              ""operator"": "">="",
              ""right"": 4
            },
            {
              ""exists_id"": ""r_act"",
              ""condition"": {}
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" }
        ],
        ""order_by"": [
          { 
            ""expression_ID"": ""expr1"",
            ""direction"": ""ASC""
          }
        ]
      }
    ]
  ]
}
```"
23,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,142.895371,True,stop,2932,0.576852,265,141.879984,1.8678,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""expr1""
                  }
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" }
        ],
        ""entities"": [
          {
            ""id"": ""expr1"",
            ""type"": ""Expression""
          }
        ]
      }
    ]
  ]
}
```"
24,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,148.389733,True,stop,2932,0.58357,275,147.336081,1.8665,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""exp1""
                  }
                }
              },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""exists_id"": ""r_act"",
              ""condition"": {}
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" }
        ],
        ""order_by"": [],
        ""limit"": null,
        ""distinct"": false
      }
    ]
  ]
}
```"
25,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,130.903507,True,stop,2932,0.576848,244,129.88638,1.8786,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""all_id"": ""e_actor"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": {
                  ""expression_ID"": ""b1""
                }
              }
            }
          ]
        },
        ""projection"": [
          { ""expression_ID"": ""b1"" }
        ]
      }
    ]
  ]
}
```"
26,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,162.248005,True,stop,2932,0.576607,301,161.172803,1.8676,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""b1""
                  }
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" }
        ]
      }
    ],
    [
      {
        ""id"": ""q2"",
        ""target"": [""b1""],
        ""entities"": [
          { ""id"": ""b1"", ""type"": ""Integer"" }
        ],
        ""relationships"": [],
        ""constraint"": {},
        ""projection"": []
      }
    ]
  ]
}
```"
27,Q01,Give me the movies that have more than four actors with the same birth year,phi4:14b,False,0.15,141.138389,True,stop,2932,0.578936,262,140.09214,1.8702,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_actor"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": {
                    ""expression_ID"": ""b1""
                  }
                }
              },
              ""operator"": "">"",
              ""right"": 4
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_movie"" }
        ],
        ""entities"": [
          { ""id"": ""b1"", ""type"": ""Expression"" }
        ]
      }
    ]
  ]
}
```"
