Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.34356,True,stop,2055,0.011226,184,2.82515,65.1293," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
12,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.341109,True,stop,2055,0.021217,184,2.83997,64.7894," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
13,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.331461,True,stop,2055,0.011255,184,2.761723,66.6251," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
14,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.33609,True,stop,2055,0.013273,184,2.712269,67.8399," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
15,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.340371,True,stop,2055,0.016344,184,2.757626,66.7241," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
16,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.343741,True,stop,2055,0.013869,184,2.878273,63.9272," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
17,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.344544,True,stop,2055,0.021245,184,2.745581,67.0168," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
18,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.34074,True,stop,2055,0.013726,184,2.774472,66.3189," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
19,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.344461,True,stop,2055,0.011215,184,2.841251,64.7602," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
20,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.343276,True,stop,2055,0.011329,184,2.724005,67.5476," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
21,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.345294,True,stop,2055,0.015836,184,2.724413,67.5375," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
22,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.346354,True,stop,2055,0.022158,184,2.770014,66.4257," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
23,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.340761,True,stop,2055,0.011298,184,2.837605,64.8434," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
24,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.34364,True,stop,2055,0.013676,184,2.851945,64.5174," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
25,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.342747,True,stop,2055,0.0217,184,2.73526,67.2697," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
26,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.344693,True,stop,2055,0.019816,184,2.812552,65.421," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
27,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.341273,True,stop,2055,0.017412,184,2.761094,66.6403," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
28,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,6.211177,False,stop,2055,0.015787,264,3.9368,67.0595," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"" } // Director
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""x"",
          ""where"": {
            ""cmp"": {
              ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
              ""op"": ""="",
              ""right"": {
                ""count"": {
                  ""rel"": ""actor"",
                  ""to"": ""y"",
                  ""where"": {
                    ""cmp"": {
                      ""left"": { ""attr"": ""surname"", ""of"": ""y"" },
                      ""op"": ""="",
                      ""right"": ""e1"" // Director's surname
                    }
                  }
                }
              }
            }
          }
        }
      }
    }
  ]
}
```"
29,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.339846,True,stop,2055,0.021291,184,2.8396,64.7979," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
30,Q04,Give me the directors whose surname is the same as that of one of the actors,mistral:7b,False,0.15,4.348451,True,stop,2055,0.01125,184,2.767729,66.4805," ```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Person"",
        ""type"": ""Director"",
        ""entities"": [
          { ""id"": ""e1"", ""type"": ""Person"", ""name"": ""x"" }
        ],
        ""where"": {
          ""rel"": ""surname"",
          ""to"": ""y"",
          ""where"": {
            ""and"": [
              { ""rel"": ""actor"", ""to"": ""y"" },
              { ""cmp"": { ""left"": ""e1"", ""op"": ""="", ""right"": ""y"" } }
            ]
          }
        }
      }
    }
  ]
}
```"
