Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.888686,True,stop,2944,0.07032,215,14.424731,14.905,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
12,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.807928,True,stop,2944,0.070128,215,14.422044,14.9077,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
13,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.79029,True,stop,2944,0.068989,215,14.395021,14.9357,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
14,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.839683,True,stop,2944,0.070006,215,14.436564,14.8927,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
15,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,20.641493,False,stop,2944,0.069807,300,20.166809,14.8759,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
              } },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
16,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.815424,True,stop,2944,0.069766,215,14.432257,14.8972,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
17,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.85327,True,stop,2944,0.069707,215,14.408527,14.9217,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
18,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.823476,True,stop,2944,0.069279,215,14.427205,14.9024,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
19,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.827019,True,stop,2944,0.069791,215,14.429929,14.8996,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
20,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.813951,True,stop,2944,0.070228,215,14.420641,14.9092,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
21,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.810822,True,stop,2944,0.069392,215,14.417479,14.9125,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
22,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,20.588939,False,stop,2944,0.069685,300,20.130548,14.9027,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"", ""condition"": {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
              } },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              {
                ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
              }
            }
          ]
        }
      }
    ]
  ]
}
```"
23,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.856773,True,stop,2944,0.07039,215,14.447025,14.882,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
24,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.519213,True,stop,2944,0.069604,215,14.096481,15.252,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
25,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.227646,True,stop,2944,0.070156,215,13.826442,15.5499,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
26,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.870069,True,stop,2944,0.070141,215,14.472469,14.8558,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
27,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.843872,True,stop,2944,0.069926,215,14.439339,14.8899,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
28,Q02,Give me the movies that have more than four actors born in the same year as another actor in the cast,deepseek-r1:8b,False,0.1,14.832055,True,stop,2944,0.069336,215,14.437791,14.8915,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""e_actor"" },
              ""operator"": "">"",
              ""right"": 4
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" }
            }
          ]
        }
      }
    ]
  ]
}
```"
