Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,145.825161,True,stop,3137,0.575446,322,144.603968,2.2268,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": 2002
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
12,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,144.87586,True,stop,3137,0.503292,322,143.854303,2.2384,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": 2002
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
13,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,161.938939,True,stop,3137,0.575329,358,160.687303,2.2279,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""exists_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act"",
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
14,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,161.941554,True,stop,3137,0.549467,358,160.81595,2.2261,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""exists_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act"",
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
15,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,161.76414,True,stop,3137,0.477954,358,160.741479,2.2272,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""exists_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act"",
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
16,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,161.202675,True,stop,3137,0.65713,358,159.997855,2.2375,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""exists_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act"",
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
17,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,145.412857,True,stop,3137,0.393218,322,144.370018,2.2304,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": 2002
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
18,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,144.71479,True,stop,3137,0.48185,322,143.725099,2.2404,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": 2002
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
19,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,161.586657,True,stop,3137,0.423396,358,160.485771,2.2307,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""exists_id"": ""e_actor"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act"",
                  {
                    ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
                    ""operator"": ""="",
                    ""right"": 2002
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
20,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,144.909053,True,stop,3137,0.398372,321,143.859768,2.2313,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": 2002
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
21,Q03,"Give me the director and actors of any 1990 movie, provided that one of the actors was born in 2002",ministral-3:14b,False,0.1,145.102327,True,stop,3137,0.399707,322,144.029497,2.2357,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_director"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""release_year"", ""of"": ""e_movie"" },
              ""operator"": ""="",
              ""right"": 1990
            },
            {
              ""left"": { ""attribute_name"": ""birth_year"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": 2002
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_director"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
