Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.524258,True,stop,4096,2.280129,315,4.793563,65.7131,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""highest_paid"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_paid"" },
              ""operator"": ""<="",
              ""right"": 5
            },
            {
              ""left"": ""r_father"",
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_director"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
12,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.701215,True,stop,4096,2.279038,327,4.972593,65.7605,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""highest_paid"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_paid"" },
              ""operator"": ""<="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""father"", ""of"": ""e_actor"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_director"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
13,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,8.064974,True,stop,4096,2.280472,350,5.3265,65.7092,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_pay"", ""role"": ""earned"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_pay"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""earned"", ""of"": ""e_pay"" },
              ""operator"": "">="",
              ""right"": { ""count_id"": { ""attribute_name"": ""earned"", ""of"": ""e_pay"" }, ""condition"": { ""and_conditions"": [] } }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
14,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.762527,True,stop,4096,2.279521,330,5.023349,65.6932,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_pay"", ""role"": ""earned"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_pay"" },
              ""operator"": "">="",
              ""right"": 5,
              ""condition"": {
                ""left"": { ""attribute_name"": ""earned_amount"", ""of"": ""e_pay"" },
                ""operator"": "">="",
                ""right"": 0
              }
            },
            ""r_actor_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
15,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.833807,True,stop,4096,2.279711,335,5.089395,65.8232,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_award"", ""role"": ""won"", ""from"": ""e_director"", ""to"": ""e_pay_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_award"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_father"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
16,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.746192,True,stop,4096,2.279802,330,5.011841,65.8441,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_pay"", ""role"": ""earned"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_pay"" },
              ""operator"": "">="",
              ""right"": 5,
              ""condition"": {
                ""left"": { ""attribute_name"": ""earned_amount"", ""of"": ""e_pay"" },
                ""operator"": "">="",
                ""right"": 0
              }
            },
            ""r_actor_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
17,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.517379,True,stop,4096,2.280127,315,4.786001,65.817,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""highest_paid"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_paid"" },
              ""operator"": ""<="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""father"", ""of"": ""e_actor"" },
              ""operator"": ""exists"",
              ""right"": ""e_director""
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
18,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,8.801124,True,stop,4096,2.279534,396,6.033659,65.6318,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_won"", ""role"": ""won"", ""from"": ""e_director"", ""to"": ""e_pay_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_won"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": { ""attribute_name"": ""name"", ""of"": ""e_father"" }
            },
            {
              ""left"": { ""attribute_name"": ""total_pay"", ""of"": ""e_pay_award"" },
              ""operator"": "">="",
              ""right"": { ""attribute_name"": ""total_pay"", ""of"": ""e_pay_award"" }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
19,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,8.216559,False,stop,4096,2.279563,359,5.454738,65.8143,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay_award"", ""type"": ""Award"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_won"", ""role"": ""won"", ""from"": ""e_director"", ""to"": ""e_pay_award"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_won"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""total_pay"", ""of"": ""e_pay_award"" },
              ""operator"": "">="",
              ""right"": { ""left"": { ""count_id"": ""r_director_won"" }, ""operator"": ""*"", ""right"": 5 } }
            },
            ""r_actor_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
20,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,8.183973,True,stop,4096,2.279121,357,5.432907,65.7107,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_pay"", ""role"": ""earned"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_pay"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""attribute_name"": ""earned"", ""of"": ""e_pay"" },
              ""operator"": "">="",
              ""right"": {
                ""left"": { ""count_id"": ""r_director_pay"" },
                ""operator"": ""<"",
                ""right"": 5
              }
            },
            ""r_actor_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
21,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.613285,True,stop,4096,2.279806,321,4.887962,65.6715,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father"", ""from"": ""e_director"", ""to"": ""e_actor"" },
          { ""id"": ""r_paid"", ""role"": ""earns"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_paid"" },
              ""operator"": "">="",
              ""right"": 5,
              ""condition"": {
                ""left"": { ""attribute_name"": ""earnings_rank"", ""of"": ""e_pay"" },
                ""operator"": ""<="",
                ""right"": 5
              }
            },
            ""r_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
22,Q08,Give me the actors whose father is among the top 5 highest-paid directors,ministral-3:3b,False,0.05,7.75562,True,stop,4096,2.280212,330,5.017218,65.7735,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_director"", ""type"": ""Person"" },
          { ""id"": ""e_father"", ""type"": ""Person"" },
          { ""id"": ""e_pay"", ""type"": ""NumericAttribute"" }
        ],
        ""relationships"": [
          { ""id"": ""r_actor_father"", ""role"": ""father"", ""from"": ""e_father"", ""to"": ""e_actor"" },
          { ""id"": ""r_director_pay"", ""role"": ""earned"", ""from"": ""e_director"", ""to"": ""e_pay"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""count_id"": ""r_director_pay"" },
              ""operator"": "">="",
              ""right"": 5,
              ""condition"": {
                ""left"": { ""attribute_name"": ""earned_amount"", ""of"": ""e_pay"" },
                ""operator"": "">="",
                ""right"": 0
              }
            },
            ""r_actor_father""
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
