Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
17,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,17.621337,True,stop,1892,0.081549,213,16.912965,12.5939,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""and"": [
                        {
                          ""exists"": {
                            ""rel"": ""actor"",
                            ""to"": ""z"",
                            ""where"": {
                              ""rel"": ""has_surname"",
                              ""to"": ""y""
                            }
                          }
                        }
                      ]
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
18,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,18.785161,True,stop,1892,0.081222,228,18.066561,12.62,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""cmp"": {
                        ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                        ""op"": ""="",
                        ""right"": { ""attr"": ""surname"", ""of"": ""z"" }
                      }
                    }
                  }
                }
              }
            },
            {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""z""
              }
            }
          ]
        }
      }
    }
  ]
}
```"
19,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,18.90468,True,stop,1892,0.086976,228,18.185997,12.5371,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""cmp"": {
                        ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                        ""op"": ""="",
                        ""right"": { ""attr"": ""surname"", ""of"": ""z"" }
                      }
                    }
                  }
                }
              }
            },
            {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""z""
              }
            }
          ]
        }
      }
    }
  ]
}
```"
20,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,17.692106,True,stop,1892,0.086968,213,16.978621,12.5452,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""and"": [
                        {
                          ""exists"": {
                            ""rel"": ""actor"",
                            ""to"": ""z"",
                            ""where"": {
                              ""rel"": ""has_surname"",
                              ""to"": ""y""
                            }
                          }
                        }
                      ]
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
21,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,19.209847,True,stop,1892,0.082445,233,18.476945,12.6103,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""rel"": ""actor"",
                      ""to"": ""z"",
                      ""where"": {
                        ""and"": [
                          { ""rel"": ""starred_in"", ""to"": ""z"", ""where"": { ""rel"": ""director"", ""to"": ""x"" } },
                          { ""rel"": ""has_surname"", ""to"": ""y"" }
                        ]
                      }
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
22,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,17.647046,True,stop,1892,0.085317,213,16.933613,12.5785,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""and"": [
                        {
                          ""exists"": {
                            ""rel"": ""actor"",
                            ""to"": ""z"",
                            ""where"": {
                              ""rel"": ""has_surname"",
                              ""to"": ""y""
                            }
                          }
                        }
                      ]
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
23,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,19.2639,True,stop,1892,0.086165,233,18.539453,12.5678,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""rel"": ""actor"",
                      ""to"": ""z"",
                      ""where"": {
                        ""and"": [
                          { ""rel"": ""starred_in"", ""to"": ""z"", ""where"": { ""rel"": ""director"", ""to"": ""x"" } },
                          { ""rel"": ""has_surname"", ""to"": ""y"" }
                        ]
                      }
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
24,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,18.867068,True,stop,1892,0.082706,228,18.142838,12.5669,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""cmp"": {
                        ""left"": { ""attr"": ""surname"", ""of"": ""x"" },
                        ""op"": ""="",
                        ""right"": { ""attr"": ""surname"", ""of"": ""z"" }
                      }
                    }
                  }
                }
              }
            },
            {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""z""
              }
            }
          ]
        }
      }
    }
  ]
}
```"
25,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,16.147608,True,stop,1892,0.08086,195,15.458454,12.6145,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""rel"": ""actor"",
                      ""to"": ""e1""
                    }
                  }
                }
              }
            },
            {
              ""exists"": {
                ""rel"": ""actor"",
                ""to"": ""e1""
              }
            }
          ]
        }
      }
    }
  ]
}
```"
26,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,17.666227,True,stop,1892,0.084781,213,16.940073,12.5737,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""and"": [
                        {
                          ""exists"": {
                            ""rel"": ""actor"",
                            ""to"": ""z"",
                            ""where"": {
                              ""rel"": ""has_surname"",
                              ""to"": ""y""
                            }
                          }
                        }
                      ]
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
27,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,19.159011,True,stop,1892,0.08099,233,18.433207,12.6402,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""rel"": ""actor"",
                      ""to"": ""z"",
                      ""where"": {
                        ""and"": [
                          { ""rel"": ""starred_in"", ""to"": ""z"", ""where"": { ""rel"": ""director"", ""to"": ""x"" } },
                          { ""rel"": ""has_surname"", ""to"": ""y"" }
                        ]
                      }
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
28,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,19.28377,True,stop,1892,0.086418,233,18.555154,12.5572,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""rel"": ""actor"",
                      ""to"": ""z"",
                      ""where"": {
                        ""and"": [
                          { ""rel"": ""starred_in"", ""to"": ""z"", ""where"": { ""rel"": ""director"", ""to"": ""x"" } },
                          { ""rel"": ""has_surname"", ""to"": ""y"" }
                        ]
                      }
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
29,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,19.094475,True,stop,1892,0.080506,233,18.373407,12.6814,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""rel"": ""actor"",
                      ""to"": ""z"",
                      ""where"": {
                        ""and"": [
                          { ""rel"": ""starred_in"", ""to"": ""z"", ""where"": { ""rel"": ""director"", ""to"": ""x"" } },
                          { ""rel"": ""has_surname"", ""to"": ""y"" }
                        ]
                      }
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
30,Q04,Give me the films whose directors have the same surname as one of the actors,gemma4:e4b,False,0.1,17.595215,True,stop,1892,0.080723,213,16.896998,12.6058,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Movie"",
        ""where"": {
          ""and"": [
            {
              ""exists"": {
                ""rel"": ""director"",
                ""to"": ""x"",
                ""where"": {
                  ""exists"": {
                    ""rel"": ""has_surname"",
                    ""to"": ""y"",
                    ""where"": {
                      ""and"": [
                        {
                          ""exists"": {
                            ""rel"": ""actor"",
                            ""to"": ""z"",
                            ""where"": {
                              ""rel"": ""has_surname"",
                              ""to"": ""y""
                            }
                          }
                        }
                      ]
                    }
                  }
                }
              }
            }
          ]
        }
      }
    }
  ]
}
```"
