Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
15,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.129946,True,stop,4096,2.202169,44,2.371226,18.5558,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
16,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.142681,True,stop,4096,2.223323,44,2.368288,18.5788,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
17,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.110477,True,stop,4096,2.190624,44,2.374459,18.5305,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
18,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.205936,True,stop,4096,2.224099,45,2.431733,18.5053,"```json
{
  ""results"": [
    {
      ""name"": ""Actor A"",
      ""details"": ""Actor A is an actor.""
    }
  ]
}
```"
19,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.111389,True,stop,4096,2.198292,44,2.357479,18.664,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
20,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.758811,True,stop,4096,2.192121,55,3.002165,18.3201,"```json
{
  ""results"": [
    {
      ""name"": ""Actor A"",
      ""details"": ""Actor A is an actor whose father is one of the top-paid directors.""
    }
  ]
}
```"
21,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.480573,True,stop,4096,2.227143,50,2.696726,18.541,"```json
{
  ""results"": [
    {
      ""name"": ""Actor A"",
      ""details"": ""Actor A is an actor whose father is a director.""
    }
  ]
}
```"
22,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.115109,True,stop,4096,2.189355,44,2.367002,18.5889,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
23,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.151682,True,stop,4096,2.222506,44,2.37162,18.5527,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
24,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.104832,True,stop,4096,2.188075,44,2.371654,18.5525,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
25,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.142414,True,stop,4096,2.221536,44,2.373456,18.5384,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
26,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.154063,True,stop,4096,2.236495,44,2.370643,18.5604,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
27,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.131565,True,stop,4096,2.212485,44,2.364216,18.6108,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
28,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.202807,True,stop,4096,2.203834,45,2.430211,18.5169,"```json
{
  ""results"": [
    {
      ""name"": ""Actor A"",
      ""details"": ""Actor A is an actor.""
    }
  ]
}
```"
29,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.120851,True,stop,4096,2.201752,44,2.372557,18.5454,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
30,Q08,Give me the actors whose father is among the top 5 highest-paid directors,gemma4:e2b,False,0.05,5.13893,True,stop,4096,2.218214,44,2.375655,18.5212,"```json
{
  ""results"": [
    {
      ""name"": ""Actor Name"",
      ""details"": ""Information about the actor""
    }
  ]
}
```"
