Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
13,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.673549,True,stop,4096,2.197115,71,3.891331,18.2457,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
14,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.675101,True,stop,4096,2.192931,71,3.894099,18.2327,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
15,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.695618,True,stop,4096,2.193793,71,3.917951,18.1217,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
16,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.694523,True,stop,4096,2.207269,71,3.903377,18.1894,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
17,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.639779,True,stop,4096,2.187146,71,3.873768,18.3284,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
18,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.726902,True,stop,4096,2.209511,71,3.933905,18.0482,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
19,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.668053,True,stop,4096,2.192983,71,3.892545,18.24,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
20,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.669638,True,stop,4096,2.189446,71,3.893143,18.2372,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
21,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.709047,True,stop,4096,2.191315,71,3.930837,18.0623,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
22,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.692329,True,stop,4096,2.18812,71,3.918808,18.1178,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
23,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.691957,True,stop,4096,2.192218,71,3.900366,18.2034,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
24,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.647451,True,stop,4096,2.189168,71,3.870138,18.3456,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
25,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.723087,True,stop,4096,2.230696,71,3.900825,18.2013,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
26,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.748635,True,stop,4096,2.235897,71,3.923281,18.0971,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
27,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.678921,True,stop,4096,2.202673,71,3.897318,18.2177,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
28,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.64391,True,stop,4096,2.18686,71,3.872276,18.3355,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
29,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.729339,True,stop,4096,2.212679,71,3.929403,18.0689,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
30,Q13,List the movies and its featuring actors that have won an Oscar,gemma4:e2b,True,0.05,6.654174,True,stop,4096,2.204274,71,3.864959,18.3702,"```json
[
  {
    ""target"": ""all"",
    ""query"": ""SELECT T1.title FROM Movies AS T1 JOIN Actors AS T2 ON T1.actor_id = T2.actor_id WHERE T2.award_won_id IS NOT NULL""
  }
]
```"
