Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.956664,True,stop,4096,2.218442,40,2.192913,18.2406,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
12,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.973976,True,stop,4096,2.242219,40,2.193328,18.2371,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
13,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.970649,True,stop,4096,2.247641,40,2.178017,18.3653,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
14,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.946023,True,stop,4096,2.213711,40,2.190269,18.2626,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
15,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.960478,True,stop,4096,2.233217,40,2.182145,18.3306,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
16,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.931751,True,stop,4096,2.205131,40,2.183644,18.318,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
17,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.967977,True,stop,4096,2.22174,40,2.196105,18.2141,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
18,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.977793,True,stop,4096,2.241701,40,2.184704,18.3091,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
19,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.911236,True,stop,4096,2.191765,40,2.178095,18.3647,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
20,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.946746,True,stop,4096,2.228606,40,2.177123,18.3729,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
21,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.965222,True,stop,4096,2.240226,40,2.181952,18.3322,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
22,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.968643,True,stop,4096,2.228493,40,2.173027,18.4075,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
23,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.945386,True,stop,4096,2.226245,40,2.182579,18.3269,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
24,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.959761,True,stop,4096,2.241165,40,2.180846,18.3415,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
25,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.945061,True,stop,4096,2.211241,40,2.184371,18.3119,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
26,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.931007,True,stop,4096,2.20305,40,2.188385,18.2783,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
27,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.947321,True,stop,4096,2.227784,40,2.182523,18.3274,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
28,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.94855,True,stop,4096,2.227431,40,2.185115,18.3057,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
29,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.97867,True,stop,4096,2.240254,40,2.194808,18.2248,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
30,Q05,What is the name of the Application that has the most incoming connections from other Applications?,gemma4:e2b,False,0.05,4.969891,True,stop,4096,2.233611,40,2.19304,18.2395,"```json
[
  {
    ""query"": ""SELECT source, COUNT(*) FROM connections GROUP BY source ORDER BY COUNT(*) DESC LIMIT 1""
  }
]
```"
