Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.293641,True,stop,2931,0.124369,275,32.476887,8.4676,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
12,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.257684,True,stop,2931,0.119451,275,32.466041,8.4704,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
13,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.25218,True,stop,2931,0.119272,275,32.37721,8.4936,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
14,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,31.575609,True,stop,2931,0.119931,261,30.787219,8.4775,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                ""operator"": "">="",
                ""right"": 10000000
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
15,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.259217,True,stop,2931,0.113147,275,32.403536,8.4867,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
16,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.263098,True,stop,2931,0.124297,275,32.424543,8.4812,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
17,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.270355,True,stop,2931,0.119706,275,32.480252,8.4667,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
18,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.267875,True,stop,2931,0.124145,275,32.314381,8.5101,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
19,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.276476,True,stop,2931,0.122143,275,32.454313,8.4735,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
20,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,31.017796,True,stop,2931,0.124768,256,30.261863,8.4595,"Here's the output in JSON format:

```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
              ""operator"": "">"",
              ""right"": 5
            },
            ""r_father""
          ]
        },
        ""projection"": [{ ""attribute_name"": ""name"", ""of"": ""e_actor"" }]
      }
    ]
  ]
}
```

This output represents a query that targets actors (`e_actor`) who have a relationship with a director (`e_director`), where the director is among the top 5 highest-paid directors. The projection includes only the name of the actor."
21,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.280629,True,stop,2931,0.120015,275,32.524609,8.4551,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
22,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.299729,True,stop,2931,0.124343,275,32.534829,8.4525,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
23,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,33.25281,True,stop,2931,0.120184,275,32.427097,8.4806,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""and_conditions"": [
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
                    ""operator"": ""="",
                    ""right"": ""top 5 highest-paid directors""
                  }
                ]
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
24,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,31.576818,True,stop,2931,0.119587,261,30.788319,8.4772,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""name"", ""of"": ""e_director"" },
              ""operator"": ""="",
              ""right"": ""top 5 highest-paid directors""
            },
            {
              ""exists_id"": ""r_father"",
              ""condition"": {
                ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
                ""operator"": "">="",
                ""right"": 10000000
              }
            }
          ]
        },
        ""projection"": [
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
25,Q08,Give me the actors whose father is among the top 5 highest-paid directors,llama3.1:8b,False,0.1,24.243294,True,stop,2931,0.120323,200,23.595715,8.4761,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_actor""],
        ""entities"": [
          { ""id"": ""e_actor"", ""type"": ""Actor"" },
          { ""id"": ""e_director"", ""type"": ""Director"" }
        ],
        ""relationships"": [
          { ""id"": ""r_father"", ""role"": ""father_of"", ""from"": ""e_director"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""and_conditions"": [
            {
              ""left"": { ""attribute_name"": ""salary"", ""of"": ""e_director"" },
              ""operator"": "">"",
              ""right"": 5
            },
            ""r_father""
          ]
        },
        ""projection"": [{ ""attribute_name"": ""name"", ""of"": ""e_actor"" }]
      }
    ]
  ]
}
```"
