Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,65.117925,True,stop,3118,0.401571,195,64.160397,3.0393,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        }
      }
    ]
  ]
}
```"
12,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.473597,True,stop,3118,0.320385,238,80.492933,2.9568,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_starring"", ""role"": ""starring_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_starring"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
13,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.490382,True,stop,3118,0.40387,239,80.448358,2.9708,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
14,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,82.860357,True,stop,3118,0.404829,239,81.783239,2.9224,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
15,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.256974,True,stop,3118,0.327611,239,80.257466,2.9779,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
16,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.933101,True,stop,3118,0.404798,238,80.859932,2.9434,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_starring"", ""role"": ""starring_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_starring"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
17,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.51643,True,stop,3118,0.293771,239,80.55776,2.9668,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
18,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,64.573232,True,stop,3118,0.402694,194,63.620541,3.0493,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_starring"", ""role"": ""starring_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_starring"", ""r_won_oscar""]
        }
      }
    ]
  ]
}
```"
19,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,82.682808,True,stop,3118,0.40407,239,81.628074,2.9279,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
20,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,79.840708,True,stop,3118,0.407475,239,78.797712,3.0331,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
21,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,83.250713,True,stop,3118,0.29366,239,82.322135,2.9032,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
22,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,80.267826,True,stop,3118,0.323083,239,79.319669,3.0131,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
23,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,83.786177,True,stop,3118,0.43586,239,81.423834,2.9353,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
24,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,84.695131,True,stop,3118,0.401508,239,83.649685,2.8572,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
25,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,83.191594,True,stop,3118,0.40678,239,82.162276,2.9089,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
26,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,82.202573,True,stop,3118,0.407012,239,81.153042,2.9451,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
27,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.185397,True,stop,3118,0.293884,239,80.26063,2.9778,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
28,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,81.241862,True,stop,3118,0.406085,239,80.204558,2.9799,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
29,Q13,Give me the movies and its featuring actors that have won an Oscar,mistral-nemo:12b,False,0.15,84.148671,True,stop,3118,0.321549,239,83.202385,2.8725,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie"", ""e_actor""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Actor"" }
        ],
        ""relationships"": [
          { ""id"": ""r_featured_in"", ""role"": ""featured_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_won_oscar"", ""role"": ""won"", ""from"": ""e_actor"", ""to"": ""e_oscar"" }
        ],
        ""constraint"": {
          ""and_conditions"": [""r_featured_in"", ""r_won_oscar""]
        },
        ""projection"": [
          { ""attribute_name"": ""title"", ""of"": ""e_movie"" },
          { ""attribute_name"": ""name"", ""of"": ""e_actor"" }
        ]
      }
    ]
  ]
}
```"
