Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
15,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,69.237207,True,stop,3124,0.402253,204,68.247606,2.9891,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_no_actors"", ""role"": ""has_no_actors"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_no_actors"",
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                ""operator"": ""!="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
16,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,59.332167,True,stop,3124,0.404039,177,58.380084,3.0319,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_no_meryl_streep_actors"", ""role"": ""has_no_actors_who_worked_with_meryl_streep"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": { ""exists_id"": ""r_has_no_meryl_streep_actors"" }
        }
      }
    ]
  ]
}
```"
17,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,79.504737,True,stop,3124,0.402207,232,78.459119,2.957,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_no_meryl_streep_actors"", ""role"": ""has_no_actors_who_worked_with_meryl_streep"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              { ""exists_id"": ""r_has_no_meryl_streep_actors"" },
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
18,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,76.699807,True,stop,3124,0.287336,221,75.799277,2.9156,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
19,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,69.307035,True,stop,3124,0.293382,204,68.437092,2.9808,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_no_actors"", ""role"": ""has_no_actors"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_no_actors"",
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                ""operator"": ""!="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
20,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,71.011662,True,stop,3124,0.403752,204,70.025993,2.9132,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_no_actors"", ""role"": ""has_no_actors"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_no_actors"",
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                ""operator"": ""!="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
21,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,74.476458,True,stop,3124,0.292695,221,73.566996,3.0041,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
22,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,74.160175,True,stop,3124,0.294641,221,73.258994,3.0167,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
23,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,77.781279,True,stop,3124,0.406753,221,76.757354,2.8792,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
24,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,74.415954,True,stop,3124,0.405871,221,73.397209,3.011,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
25,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,76.000218,True,stop,3124,0.290521,221,75.093536,2.943,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
26,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,75.958303,True,stop,3124,0.407908,221,74.938245,2.9491,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
27,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,67.969602,True,stop,3124,0.319542,204,67.048446,3.0426,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_no_actors"", ""role"": ""has_no_actors"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_no_actors"",
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                ""operator"": ""!="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
28,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,74.997376,True,stop,3124,0.329466,221,74.063458,2.9839,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
29,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,73.807624,True,stop,3124,0.407654,221,72.772459,3.0369,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_has_actor"", ""role"": ""has_actor"", ""from"": ""e_movie"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_has_actor"",
              {
                ""exists_id"": ""e_streep_collab"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
30,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,mistral-nemo:12b,False,0.15,66.768693,True,stop,3124,0.405043,194,65.791151,2.9487,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_cast"", ""role"": ""cast"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_cast"",
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                ""operator"": ""="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
