Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,117.876396,True,stop,3123,0.510463,279,116.891625,2.3868,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_dir""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_act""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
12,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.582986,True,stop,3123,0.371661,271,113.66058,2.3843,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
13,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.82015,True,stop,3123,0.426067,271,113.902066,2.3792,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
14,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.579994,True,stop,3123,0.372926,271,113.647721,2.3846,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
15,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.553537,True,stop,3123,0.6234,271,113.411092,2.3895,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
16,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.525724,True,stop,3123,0.638786,271,113.385961,2.3901,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
17,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,118.493757,True,stop,3123,0.488416,279,117.404336,2.3764,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_dir""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_act""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
18,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.719289,True,stop,3123,0.429178,271,113.807036,2.3812,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
19,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,118.415556,True,stop,3123,0.59085,279,117.349926,2.3775,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_dir""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_act""
                  ]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
20,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.66919,True,stop,3123,0.488712,271,113.697043,2.3835,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
21,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.424973,True,stop,3123,0.477109,271,113.453179,2.3887,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
22,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.192111,True,stop,3123,0.535809,271,113.133065,2.3954,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
23,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.76219,True,stop,3123,0.455153,271,113.777077,2.3819,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
24,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.971862,True,stop,3123,0.649428,271,113.827113,2.3808,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
25,Q14,Give me the people who have directed or acted in more than 5 occasions,ministral-3:14b,False,0.1,114.666995,True,stop,3123,0.424664,271,113.74911,2.3824,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_dir""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            },
            {
              ""left"": {
                ""count_id"": ""e_movie"",
                ""condition"": {
                  ""and_conditions"": [""r_act""]
                }
              },
              ""operator"": "">"",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
