Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
13,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.602569,True,stop,4096,3.606396,121,9.382134,12.8969,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
14,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.602818,True,stop,4096,3.573188,121,9.399812,12.8726,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
15,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.601931,True,stop,4096,3.591433,121,9.399593,12.8729,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
16,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.615049,True,stop,4096,3.594279,121,9.399517,12.873,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
17,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.559452,True,stop,4096,3.579178,121,9.358464,12.9295,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
18,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.608587,True,stop,4096,3.581034,121,9.413147,12.8544,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
19,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,14.773761,True,stop,4096,3.574133,136,10.562069,12.8763,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""target_entity"": ""Meryl Streep"",
        ""relationship_type"": ""ACTED_IN"",
        ""target_entity_type"": ""ACTOR"",
        ""target_relationship"": ""ACTED_IN"",
        ""target_entity_type_2"": ""MOVIE""
      }
    }
  ]
}
```"
20,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.601439,True,stop,4096,3.594142,121,9.391475,12.884,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
21,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.756938,True,stop,4096,3.599215,123,9.542681,12.8895,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor_name"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
22,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.616196,True,stop,4096,3.613797,121,9.387273,12.8898,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
23,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.558042,True,stop,4096,3.586856,121,9.363519,12.9225,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
24,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.763507,True,stop,4096,3.632584,123,9.50946,12.9345,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor_name"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
25,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.610347,True,stop,4096,3.618318,121,9.363569,12.9224,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
26,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.368698,True,stop,4096,3.626711,118,9.119353,12.9395,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""target_entity"": ""Meryl Streep"",
        ""relationship_type"": ""ACTED_IN"",
        ""target_entity_type"": ""Person"",
        ""exclusion_scope"": ""Movie""
      }
    }
  ]
}
```"
27,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.759057,True,stop,4096,3.619077,123,9.523914,12.9149,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor_name"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
28,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.577748,True,stop,4096,3.574465,121,9.388547,12.888,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
29,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.370408,True,stop,4096,3.597274,118,9.164948,12.8751,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""target_entity"": ""Meryl Streep"",
        ""relationship_type"": ""ACTED_IN"",
        ""target_entity_type"": ""Person"",
        ""exclusion_scope"": ""Movie""
      }
    }
  ]
}
```"
30,Q09,Which movies have no actors that have work with Meryl Streep in any movie?,gemma4:e4b,True,0.05,13.55099,True,stop,4096,3.584385,121,9.351956,12.9385,"```json
{
  ""hypotheses"": [
    {
      ""description"": ""Find movies that do not feature any actor who has worked with Meryl Streep."",
      ""query"": {
        ""type"": ""NOT_RELATED_TO"",
        ""entity"": ""Movie"",
        ""related_entity"": ""Actor"",
        ""condition"": {
          ""related_to_actor"": {
            ""actor"": ""Meryl Streep""
          }
        }
      }
    }
  ]
}
```"
