Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.232239,True,stop,4096,3.616188,141,10.982167,12.839,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
12,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.247764,True,stop,4096,3.635537,141,10.977533,12.8444,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
13,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.195225,True,stop,4096,3.578857,141,10.970901,12.8522,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
14,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,19.162147,True,stop,4096,3.629838,190,14.846058,12.798,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity"": ""PERSON"",
    ""conditions"": [
      {
        ""type"": ""OR"",
        ""operands"": [
          {
            ""type"": ""COUNT"",
            ""role"": ""DIRECTOR"",
            ""comparison"": "">"",
            ""value"": 5
          },
          {
            ""type"": ""COUNT"",
            ""role"": ""ACTOR"",
            ""comparison"": "">"",
            ""value"": 5
          }
        ]
      }
    ]
  }
}
```"
15,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.23485,True,stop,4096,3.622237,141,10.976102,12.8461,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
16,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.252525,True,stop,4096,3.604335,141,11.013967,12.8019,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
17,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.229089,True,stop,4096,3.574555,141,11.02493,12.7892,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
18,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.207987,True,stop,4096,3.585523,141,10.980668,12.8407,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
19,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.209109,True,stop,4096,3.589405,141,10.996764,12.822,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
20,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,19.161073,True,stop,4096,3.607137,190,14.870234,12.7772,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity"": ""PERSON"",
    ""conditions"": [
      {
        ""type"": ""OR"",
        ""operands"": [
          {
            ""type"": ""COUNT"",
            ""role"": ""DIRECTOR"",
            ""comparison"": "">"",
            ""value"": 5
          },
          {
            ""type"": ""COUNT"",
            ""role"": ""ACTOR"",
            ""comparison"": "">"",
            ""value"": 5
          }
        ]
      }
    ]
  }
}
```"
21,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.184847,True,stop,4096,3.595229,141,10.957407,12.868,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
22,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,19.163231,True,stop,4096,3.595339,190,14.888791,12.7613,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity"": ""PERSON"",
    ""conditions"": [
      {
        ""type"": ""OR"",
        ""operands"": [
          {
            ""type"": ""COUNT"",
            ""role"": ""DIRECTOR"",
            ""comparison"": "">"",
            ""value"": 5
          },
          {
            ""type"": ""COUNT"",
            ""role"": ""ACTOR"",
            ""comparison"": "">"",
            ""value"": 5
          }
        ]
      }
    ]
  }
}
```"
23,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.225192,True,stop,4096,3.620534,141,10.979615,12.842,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
24,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,16.026214,True,stop,4096,3.605771,151,11.769945,12.8293,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""Count the total number of roles (directing + acting) for each person.""
    }
  ],
  ""results"": [
    {
      ""result_id"": ""r1"",
      ""description"": ""Filter the results to include only people whose total count is greater than 5.""
    }
  ]
}
```"
25,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.181787,True,stop,4096,3.580541,141,10.955974,12.8697,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
26,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.933434,True,stop,4096,3.604692,150,11.683447,12.8387,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""Count the total number of roles (directing + acting) for each person.""
    }
  ],
  ""results"": [
    {
      ""result_id"": ""r1"",
      ""description"": ""Filter the results to include only people with a count greater than 5.""
    }
  ]
}
```"
27,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.20607,True,stop,4096,3.59694,141,10.982993,12.838,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
28,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,19.133177,True,stop,4096,3.59771,190,14.857735,12.788,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Find people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity"": ""PERSON"",
    ""conditions"": [
      {
        ""type"": ""OR"",
        ""operands"": [
          {
            ""type"": ""COUNT"",
            ""role"": ""DIRECTOR"",
            ""comparison"": "">"",
            ""value"": 5
          },
          {
            ""type"": ""COUNT"",
            ""role"": ""ACTOR"",
            ""comparison"": "">"",
            ""value"": 5
          }
        ]
      }
    ]
  }
}
```"
29,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.228317,True,stop,4096,3.579668,141,11.015703,12.7999,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""query"": {
    ""type"": ""COUNT_COMPARISON"",
    ""entity_type"": ""PERSON"",
    ""comparison_field"": ""ROLE_COUNT"",
    ""comparison_operator"": "">"",
    ""comparison_value"": 5,
    ""roles_to_include"": [
      ""DIRECTOR"",
      ""ACTOR""
    ]
  }
}
```"
30,Q14,People who have directed or acted in more than 5 occasions,gemma4:e4b,False,0.05,15.930506,True,stop,4096,3.587534,150,11.700313,12.8202,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""description"": ""Identify people who have directed or acted in more than 5 instances.""
    }
  ],
  ""queries"": [
    {
      ""query_id"": ""q1"",
      ""description"": ""Count the total number of roles (directing + acting) for each person.""
    }
  ],
  ""results"": [
    {
      ""result_id"": ""r1"",
      ""description"": ""Filter the results to include only people with a count greater than 5.""
    }
  ]
}
```"
