Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
19,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.567281,True,stop,2938,0.070428,226,15.147941,14.9195,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
20,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.581359,True,stop,2938,0.069963,226,15.171417,14.8964,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
21,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.567006,True,stop,2938,0.069267,226,15.169445,14.8984,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
22,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.560806,True,stop,2938,0.070428,226,15.165169,14.9026,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
23,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.557348,True,stop,2938,0.069639,226,15.165352,14.9024,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
24,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.56981,True,stop,2938,0.069317,226,15.174317,14.8936,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
25,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.568219,True,stop,2938,0.070297,226,15.161131,14.9065,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
26,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.564363,True,stop,2938,0.069703,226,15.168633,14.8992,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
27,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.571259,True,stop,2938,0.069256,226,15.166507,14.9013,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
28,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.551422,True,stop,2938,0.070379,226,15.164545,14.9032,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
29,Q14,Give me the people who have directed or acted in more than 5 occasions,deepseek-r1:8b,False,0.1,15.588062,True,stop,2938,0.070019,226,15.157063,14.9105,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_person""],
        ""entities"": [
          { ""id"": ""e_person"", ""type"": ""Person"" },
          { ""id"": ""e_movie"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_dir"", ""role"": ""director"", ""from"": ""e_person"", ""to"": ""e_movie"" },
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_person"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""or_conditions"": [
            {
              ""left"": { ""count_id"": ""r_dir"" },
              ""operator"": "">="",
              ""right"": 5
            },
            {
              ""left"": { ""count_id"": ""r_act"" },
              ""operator"": "">="",
              ""right"": 5
            }
          ]
        }
      }
    ]
  ]
}
```"
