Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
11,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,105.012498,True,stop,3356,0.081675,1301,103.260622,12.5992,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""cast_member"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_worked"", ""role"": ""worked_with"", ""from"": ""e_streep"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""and_conditions"": [
                ""r_act"",
                ""r_streep_worked"",
                {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
12,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,165.073172,False,length,3356,0.08656,2048,162.549819,12.5992,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act_movie"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_streep_movie"", ""role"": ""actor_of"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""left"": {
              ""and_conditions"": [
                ""r_act_movie"",
                {
                  ""exists_id"": ""e_movie_prime"",
                  ""condition"": {"
13,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,148.540996,True,stop,3356,0.089019,1844,146.204502,12.6125,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_shared"", ""role"": ""co_star"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_act"",
              {
                ""and_conditions"": [
                  ""r_shared"",
                  {
                    ""left"": {
                      ""attribute_name"": ""name"",
                      ""of"": ""e_streep""
                    },
                    ""operator"": ""="",
                    ""right"": ""Meryl Streep""
                  }
                ]
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
14,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,120.033845,True,stop,3356,0.085871,1488,118.048607,12.605,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_co_star"", ""role"": ""co_star"", ""from"": ""e_actor"", ""to"": ""e_streep"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              {
                ""exists_id"": ""r_co_star"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                  ""operator"": ""="",
                  ""right"": ""Meryl Streep""
                }
              },
              {
                ""left"": ""r_act"",
                ""operator"": ""EXISTS"",
                ""right"": null
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
15,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,129.972081,True,stop,3356,0.083607,1623,127.940279,12.6856,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_act"", ""role"": ""actor_of"", ""from"": ""e_streep"", ""to"": ""e_movie_s"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""left"": {
              ""and_conditions"": [
                ""r_act"",
                {
                  ""exists_id"": ""e_movie_s"",
                  ""condition"": {
                    ""and_conditions"": [
                      ""r_streep_act"",
                      {
                        ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                        ""operator"": ""="",
                        ""right"": ""Meryl Streep""
                      }
                    ]
                  }
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
16,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,158.612732,True,stop,3356,0.086912,1966,156.244928,12.5828,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""starred_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""and_conditions"": [
                ""r_act"",
                {
                  ""exists_id"": ""e_movie_shared"",
                  ""condition"": {
                    ""and_conditions"": [
                      {
                        ""left"": ""r_act"",
                        ""operator"": ""="",
                        ""right"": ""r_act""
                      },
                      {
                        ""left"": {
                          ""attribute_name"": ""name"",
                          ""of"": ""e_streep""
                        },
                        ""operator"": ""="",
                        ""right"": ""Meryl Streep""
                      }
                    ]
                  }
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
17,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,157.267193,True,stop,3356,0.088224,1950,154.945604,12.5851,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              {
                ""left"": ""r_act"",
                ""condition"": {
                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                  ""operator"": ""!="",
                  ""right"": null
                }
              },
              {
                ""left"": {
                  ""exists_id"": ""e_actor"",
                  ""condition"": {
                    ""and_conditions"": [
                      {
                        ""left"": ""r_act"",
                        ""condition"": {
                          ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                          ""operator"": ""!="",
                          ""right"": null
                        }
                      },
                      {
                        ""left"": {
                          ""exists_id"": ""e_movie_shared"",
                          ""condition"": {
                            ""and_conditions"": [
                              {
                                ""left"": ""r_act"",
                                ""condition"": {
                                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_actor"" },
                                  ""operator"": ""!="",
                                  ""right"": null
                                }
                              },
                              {
                                ""left"": ""r_act"",
                                ""condition"": {
                                  ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" }
                                }
                              }
                            ]
                          }
                        }
                      }
                    ]
                  }
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
18,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,164.820831,False,length,3356,0.088809,2048,162.30789,12.618,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_shared_movie"", ""role"": ""shared_cast"", ""from"": ""e_actor"", ""to"": ""e_movie_shared"" },
          { ""id"": ""r_streep_shared"", ""role"": ""shared_cast"", ""from"": ""e_streep"
19,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,141.40656,True,stop,3356,0.088923,1751,139.180583,12.5808,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""left"": {
              ""exists_id"": ""r_act_check"",
              ""condition"": {
                ""and_conditions"": [
                  ""r_act_check"",
                  {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                    ""operator"": ""="",
                    ""right"": ""Meryl Streep""
                  }
                ]
              }
            }
          }
        }
      }
    ]
  ]
}
```"
20,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,113.146414,True,stop,3356,0.084918,1401,111.2356,12.5949,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_act"",
              {
                ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                ""operator"": ""="",
                ""right"": ""Meryl Streep""
              }
            ]
          }
        },
        ""projection"": []
      }
    ]
  ]
}
```"
21,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,152.914603,True,stop,3356,0.081558,1897,150.575424,12.5983,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_co_star"", ""role"": ""co_star"", ""from"": ""e_streep"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""left"": {
              ""and_conditions"": [
                ""r_act"",
                {
                  ""exists_id"": ""r_co_star"",
                  ""condition"": {
                    ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                    ""operator"": ""="",
                    ""right"": ""Meryl Streep""
                  }
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
22,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,127.302747,True,stop,3356,0.087734,1579,125.229829,12.6088,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_movie_actor"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_movie_streep"", ""role"": ""actor"", ""from"": ""e_streep"", ""to"": ""e_movie"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""left"": {
              ""and_conditions"": [
                ""r_movie_actor"",
                {
                  ""exists_id"": ""e_actor"",
                  ""condition"": {
                    ""and_conditions"": [
                      {
                        ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                        ""operator"": ""="",
                        ""right"": ""Meryl Streep""
                      },
                      {
                        ""left"": { ""count_id"": ""r_movie_streep"" },
                        ""operator"": "">="",
                        ""right"": 1
                      }
                    ]
                  }
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
23,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,164.997485,False,length,3356,0.084164,2048,162.46323,12.6059,
24,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,130.116038,True,stop,3356,0.08231,1614,128.026306,12.6068,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_co_star"", ""role"": ""co_star"", ""from"": ""e_actor"", ""to"": ""e_streep"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""and_conditions"": [
                ""r_act"",
                ""r_co_star""
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
25,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,164.819893,False,length,3356,0.088066,2048,162.308524,12.6179,
26,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,165.180823,False,length,3356,0.082151,2048,162.643379,12.592,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" },
          { ""id"": ""e_movie_shared"", ""type"": ""Movie"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""acted_in"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_act_shared"", ""role"": ""acted_in"", ""from"": ""e_actor"", ""to"": ""e_movie_shared"" },
          { ""id"": ""r_act_streep"", ""role"": ""acted_in"", ""from"": ""e_streep"", ""to"": ""e_movie_shared"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_act"",
              {
                ""exists_id"": ""e_actor"",
                ""condition"": {
                  ""and_conditions"": [
                    ""r_act_shared"",
                    {
                      ""exists_id"": ""e_movie_shared"",
                      ""condition"": {
                        ""and_conditions"": [
                          ""r_act_streep"",
                          {
                            ""left"": { ""attribute_name"": ""name"", ""of"": ""e_streep"" },
                            """
27,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,164.789067,False,length,3356,0.087856,2048,162.302421,12.6184,
28,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,81.168797,True,stop,3356,0.082965,1003,79.678128,12.5881,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_streep_worked"", ""role"": ""worked_with"", ""from"": ""e_streep"", ""to"": ""e_actor"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_act"",
              {
                ""exists_id"": ""r_streep_worked"",
                ""condition"": {
                  ""left"": ""r_act"",
                  ""operator"": ""="",
                  ""right"": ""r_streep_worked""
                }
              }
            ]
          }
        }
      }
    ]
  ]
}
```"
29,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,156.277259,True,stop,3356,0.085677,1938,153.836341,12.5978,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_temp_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie_temp"" },
          { ""id"": ""r_temp_streep"", ""role"": ""actor_of"", ""from"": ""e_streep"", ""to"": ""e_movie_temp"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""exists_id"": ""e_actor"",
            ""condition"": {
              ""and_conditions"": [
                ""r_act"",
                {
                  ""and_conditions"": [
                    {
                      ""exists_id"": ""e_movie_temp"",
                      ""condition"": {
                        ""and_conditions"": [
                          ""r_temp_act"",
                          ""r_temp_streep""
                        ]
                      }
                    }
                  ]
                }
              ]
            }
          }
        }
      }
    ]
  ]
}
```"
30,Q09,Give me the movies that have no actors that have work with Meryl Streep in any movie,gemma4:e4b,True,0.05,77.346355,True,stop,3356,0.087317,955,75.899742,12.5824,"```json
{
  ""hypotheses_set"": [
    [
      {
        ""id"": ""q1"",
        ""target"": [""e_movie""],
        ""entities"": [
          { ""id"": ""e_movie"", ""type"": ""Movie"" },
          { ""id"": ""e_actor"", ""type"": ""Person"" },
          { ""id"": ""e_streep"", ""type"": ""Person"" }
        ],
        ""relationships"": [
          { ""id"": ""r_act"", ""role"": ""actor_of"", ""from"": ""e_actor"", ""to"": ""e_movie"" },
          { ""id"": ""r_worked_with"", ""role"": ""co_star"", ""from"": ""e_actor"", ""to"": ""e_streep"" }
        ],
        ""constraint"": {
          ""not_condition"": {
            ""and_conditions"": [
              ""r_act"",
              ""r_worked_with""
            ]
          }
        }
      }
    ]
  ]
}
```"
