Run,Query ID,Query,Model,Thinking,Temperature,Inference Time (s),Valid JSON,Done Reason,Prompt Eval Count,Prompt Eval Duration (s),Eval Count,Eval Duration (s),Generation Throughput (tokens/s),Response
13,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.548833,True,stop,1720,0.188032,108,19.986277,5.4037,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
14,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.790175,True,stop,1720,0.288906,108,20.072493,5.3805,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
15,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,19.823118,True,stop,1720,0.188127,108,19.244514,5.612,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
16,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,19.835864,True,stop,1720,0.187292,108,19.287782,5.5994,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
17,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.376108,True,stop,1720,0.158839,108,19.836515,5.4445,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
18,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.545425,True,stop,1720,0.1875,108,19.990036,5.4027,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
19,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.516274,True,stop,1720,0.188355,108,19.99002,5.4027,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
20,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.540307,True,stop,1720,0.187516,108,19.976249,5.4064,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
21,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.641206,True,stop,1720,0.187415,108,20.089012,5.3761,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
22,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.559347,True,stop,1720,0.187945,108,19.996618,5.4009,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
23,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.586944,True,stop,1720,0.187197,108,20.031031,5.3916,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
24,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.540355,True,stop,1720,0.187927,108,19.980425,5.4053,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
25,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.562464,True,stop,1720,0.188359,108,20.001658,5.3996,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
26,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.552177,True,stop,1720,0.187704,108,19.988093,5.4032,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
27,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.557373,True,stop,1720,0.188812,108,19.991111,5.4024,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
28,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.555093,True,stop,1720,0.187873,108,19.9939,5.4016,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
29,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.553431,True,stop,1720,0.18858,108,19.986932,5.4035,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
30,Q02,Give me the films whose actors won an Oscar,ministral-3:8b,False,0.1,20.545271,True,stop,1720,0.187549,108,19.982507,5.4047,"```json
{
  ""hypotheses"": [
    {
      ""id"": ""h1"",
      ""query"": {
        ""target"": ""Film"",
        ""where"": {
          ""rel"": ""actor"",
          ""to"": ""x"",
          ""where"": {
            ""rel"": ""won"",
            ""to"": {
              ""id"": ""e1"",
              ""type"": ""Award"",
              ""name"": ""Oscar""
            }
          }
        }
      }
    }
  ]
}
```"
